ASNA,0.025557109515210615,0.03694950927997682,0.043970193927458684,0.048428354905439605,0.049644556121472866,0.052836873874838236,0.04398258354560423,0.04415183685730184,0.04360334369168535,0.04052086724276082,0.04555882547497205,0.05305446490182429,0.058462965422434524,0.06706778102057877,0.06883856517416492,0.07219044972980057,0.0758231284497488,0.07922562932315423,0.09076601144897103,0.09460093429887856,0.10209625453654159,0.10458137392867092,0.11032497084290896,0.11212712176060184
BGG,0.012676561156983306,0.015868336042912844,0.026781178726194076,0.028419899049620747,0.029664393866570594,0.029821446473764415,0.029444946153428894,0.026567186107011597,0.026466132996083844,0.029058316803008577,0.03392024187055853,0.03168138724600709,0.03412620121638626,0.03810587766049671,0.042500948111068554,0.046953288010191295,0.049709077455049454,0.051369981746353134,0.05294933949369051,0.054137376255537335,0.05769896979880151,0.058126997335722436,0.059490132956567805,0.06422877729540998
CATO,0.008805014466808462,0.010623886077416711,0.009339835815436055,0.010983479172677352,0.01149357990265147,0.0119459292996257,0.010064970595920932,0.00977727629503473,0.009374075102227092,0.008013363455614536,0.00819443179845699,0.00852885779293859,0.008853870189543664,0.010366225973595398,0.010050156588986905,0.010882492808606663,0.011737046500286348,0.012746007799437974,0.011904510740599434,0.01168099694125129,0.01249542094963125,0.012820647168788713,0.01306518674018425,0.015107672384696399
CROX,0.007936561179567909,0.013341458455529713,0.016221466137047953,0.01717000720870812,0.014972795165338525,0.014082512603107973,0.01288009635005462,0.010934526168733378,0.011507292461468997,0.011102908120123328,0.011612051356846741,0.014743279234268556,0.013420485693246009,0.013644804766549045,0.012631138692410395,0.012795404809290289,0.0146416149367106,0.01560177039409962,0.018928156547687723,0.02015110967101691,0.02066234507302945,0.021754616406917615,0.022066609082106337,0.023083127235965683
DSPG,0.006915887314845079,0.00856449320014114,0.00935326229513348,0.010229120741338148,0.010388942073544344,0.010441334628181403,0.008804209301794968,0.00831661014318084,0.009557160790665183,0.010700857329522131,0.011087686663572894,0.012104567048915525,0.012581320973599671,0.012231930392993475,0.014634160006160073,0.01552955815310668,0.01528950887746323,0.016609073984381762,0.018640032638911962,0.02094980362287453,0.019788271307976283,0.02243345394862516,0.023158126841248204,0.02385091287700161
SSP,0.011095097003565027,0.01737097474679767,0.01999750827147202,0.02167026168827076,0.021007838143373838,0.020394813969191277,0.021829591999990024,0.016898883781290366,0.014188650456041943,0.014646425076725807,0.013607066892398116,0.014744627683052786,0.013692680805133224,0.012594415251607472,0.01533239377421558,0.019044478119084336,0.020382662026968857,0.02110231784876904,0.023096627984849134,0.02538491024662424,0.024681893606344586,0.028806018536114485,0.02964652918880984,0.030459973478660342
FOE,0.010569564748477507,0.014814916343555175,0.016687524045347114,0.017861051495045115,0.019316144070525013,0.019696838434833275,0.01673190074011375,0.014307449333322427,0.011787416831742845,0.012748012825723562,0.015927184153253126,0.01681795150341761,0.014886968678932038,0.02101020081683559,0.024152395819555274,0.02369367698719663,0.025974915697999517,0.0265694555182011,0.027988911726190068,0.0291322358711978,0.032568875656533276,0.03411543484919069,0.033507186056414125,0.034780460176192525
FORR,0.006180952035210749,0.007919343010327687,0.009791139946411457,0.01005392924472341,0.009162229138128235,0.009979018075283551,0.009930025542126209,0.008690935393083993,0.008464013897752356,0.00988870348512034,0.009749577445152669,0.011650981582731614,0.013611942838897237,0.014686923973633493,0.015652857851816217,0.015403788787877001,0.01656342089801415,0.017853620183198003,0.01987079597630406,0.020539889192501992,0.020699542011646126,0.02188940837971316,0.022720131562482263,0.0234420103376158
GIII,0.010124251125684646,0.016310906626868415,0.0193162526777354,0.017256651771793162,0.020341423889670605,0.01689737233288538,0.01593302801279152,0.014098907393203297,0.014756863334776285,0.015088401307194963,0.015163556351820269,0.017988270803355112,0.016781462049347103,0.023100082906368977,0.021145489394420555,0.023364583872583396,0.023864282180002316,0.0227302960898046,0.024027551144299494,0.025091011499259873,0.029951022414622455,0.029072129369534825,0.027145481072953236,0.030715423237950845
GFF,0.009500033563208249,0.013553033997190989,0.01519244737616243,0.014901851051775192,0.01527340819291912,0.015304436683820125,0.013912726721413509,0.011751570396073075,0.012644216475885596,0.01212526946059299,0.011301851682392245,0.013938315922163545,0.01479152864705964,0.01708480424261495,0.016196344396351064,0.018512636266259347,0.01877729515504898,0.019580366267222545,0.020197513858957607,0.021603318875466054,0.021964240167848138,0.02556465033033809,0.025743878658633396,0.02365221115974388
HAFC,0.00538129785633816,0.007077661176265497,0.008291674547501097,0.007891994555908312,0.009531917543137931,0.010422461606137955,0.009906454524529495,0.008862998559182593,0.0076913204156460295,0.00715742452072308,0.007857881084150455,0.008288767059209152,0.010151061195928448,0.012088119986389617,0.013610109083061511,0.012863564076732958,0.015809440591847978,0.015125886849742542,0.014927743682183164,0.014924669754834745,0.01631984765915649,0.017275403265078107,0.019004628493968154,0.02048849076553946
FIX,0.00502133762387445,0.00689043185578329,0.00840590217618586,0.008549823156689902,0.009658288934256267,0.00992454718292783,0.009353612396653931,0.009073703555409866,0.009294152403602937,0.008969313741113026,0.009682905979928037,0.010527269693996422,0.013352589360554447,0.014665263655751916,0.015950795437765383,0.016214074887145512,0.01583702472682781,0.018096561087862555,0.01884390770870881,0.0191993395427804,0.01875248521660279,0.01992108324646178,0.0207411638693896,0.019757381359559945
CPSI,0.006232542331953614,0.007783289401801766,0.010161460888951836,0.01147563238108344,0.011894530018973814,0.012514045595636297,0.012194162642451383,0.01055633987349383,0.007235589707713628,0.009334306912356805,0.014274166044228266,0.014357650486834185,0.014034653195216218,0.015587273179813982,0.017064274580151036,0.017334531417019936,0.02041595889403466,0.022636864367163476,0.023912591835426458,0.025454454084779345,0.025552087822330625,0.02649913252722942,0.028341598313649196,0.026234399118233387
CENTA,0.006006634834083319,0.007795533958140815,0.007704346517714593,0.008437293716705577,0.009213256991424286,0.009700480034404813,0.009093579202379,0.00815552614124656,0.008903648675934475,0.00880101841710919,0.009713714904003336,0.013576353691505266,0.014873858535046226,0.016388777879149562,0.018116168384365902,0.018678768489949434,0.01969309367136685,0.024450778080282797,0.02382822306302326,0.024774454368909644,0.02621758592232114,0.02627962805720737,0.026932811880205045,0.02712846820914391
CATM,0.007453850056973086,0.011159832101314798,0.012783577444679515,0.013666673375947675,0.015608054162707871,0.015450680609251012,0.01417218108187116,0.012590661027143677,0.012876433515749105,0.015170715535186771,0.016173368030854507,0.014990134428156764,0.01695402501938786,0.019174743774053718,0.020628879233763185,0.022913513786994213,0.023517894185968228,0.02651314998413706,0.02732800463080743,0.029489403640753826,0.031219634916436347,0.03257422252820286,0.03400435766334527,0.035414610637810796
PLCE,0.011507492724161619,0.014928649181913441,0.01729585427654839,0.017375386313595927,0.01840790004469037,0.018782860244394774,0.0198268855745356,0.0201339026041589,0.021875797466549142,0.023552955681265284,0.022580649997855275,0.0229578365613659,0.021503089053462144,0.022762417552592187,0.023042956079378157,0.02504354354237056,0.028778577211895546,0.028491078731425774,0.030760582916843658,0.03319031050801688,0.03257287300953556,0.0361155805569205,0.03684071413628188,0.042555624011054706
CORT,0.007419715268829002,0.01258987954538654,0.013327449809377119,0.013797949748070977,0.013523706939582282,0.01384700925197834,0.013610352550697214,0.013103955628974418,0.011651707244501128,0.012254366771218501,0.013293589961466984,0.013007461157272932,0.013783825068615443,0.015295610143369932,0.027130837472841684,0.02921001475691013,0.03190144664230982,0.032899093729969055,0.03623504844647474,0.03615247172491948,0.03558162268412837,0.03653179762918344,0.03799534231070797,0.03928178790558275
DDD,0.010569936169700185,0.013595910426954282,0.015274523681819759,0.015940060879672112,0.016397770263015306,0.015666893862845678,0.014778944176799513,0.01417999232153805,0.015165052862681019,0.015771603463569518,0.0149819647434937,0.015439775702377229,0.0181636938839122,0.0216288509122309,0.022500018028178147,0.025274846904141078,0.025110678014245498,0.02660712796590626,0.02605809602215587,0.030687626836623468,0.032947945167261745,0.03881340705239521,0.039206960208195675,0.03980182244512609
EGHT,0.005877320794850967,0.011450249718108338,0.01509792246460446,0.016260496371608472,0.019746268841647287,0.019466875416062117,0.01919281202865642,0.016067936947384235,0.01572097487645158,0.014015528212818203,0.01238368278324616,0.013189631021233512,0.015327527972896328,0.01698651688750323,0.020417015572304773,0.02197068279302446,0.025795553619427473,0.026349869237379538,0.027955181328958408,0.030211341699346618,0.033147697169829786,0.03521937091877015,0.035997993626216446,0.03527452572487714
ABM,0.004572602777773188,0.005932210478742069,0.006732865399318131,0.008469668161350708,0.008576880177632955,0.008312935482560466,0.00720756295928957,0.0070731240036197305,0.006646774505331325,0.006270021288872195,0.006807952322930178,0.006705479136478911,0.008209678482140268,0.011356070090278043,0.012200704087908451,0.014396019947688913,0.01527161316501523,0.016570811890836284,0.017690008043273416,0.01878606179172536,0.019707964168633248,0.0204537592780782,0.021672098540373285,0.021765615603912963
ALG,0.005314010308882196,0.009284778335671432,0.010897655930384992,0.011858660759216724,0.01235934734399053,0.01054849738325323,0.010959269572366363,0.010072854812787975,0.009787673399569756,0.010305484267190019,0.010803654306603329,0.01163244000474848,0.011618050672232356,0.01750420831240674,0.017569001340630153,0.018082327790963037,0.01774133989047394,0.017752743477097155,0.017603152681706317,0.02165608094567741,0.02143354320684923,0.022860948266889267,0.02256407556885335,0.023450165421614884
AMPH,0.004808921668783411,0.00785501647133543,0.00956450691189949,0.008925306050213577,0.011335823600944563,0.010405511161271717,0.011302991038775866,0.011305153343461277,0.01160133762278222,0.011574888403968807,0.014059386015454896,0.012840925081686527,0.014336278906884527,0.013746173919331344,0.013001692895881206,0.014094460090200423,0.013470466870627262,0.019251567731675388,0.020414693203156337,0.021836016526304576,0.022774061848267736,0.023820466082530432,0.023802328375621764,0.023420727180838416
BCC,0.0077621779289918464,0.011007172658674099,0.01116861090712997,0.012512023895905252,0.010698183758478072,0.012550126874844199,0.01327591709936684,0.009857268026288534,0.008036195860152695,0.010598019736498335,0.01053790943513942,0.01152672054489101,0.011123979708544228,0.01491816158160818,0.01726258031446778,0.019100437035541196,0.019166303107803248,0.01949417108955542,0.021804637934779898,0.020661030517345264,0.020623793751515188,0.021954920627922012,0.025842609159447392,0.02691962254954081
CRCM,0.009432075916115886,0.013900713670717914,0.016964636483849452,0.01834626841494306,0.016158221992227526,0.01619952212136782,0.014634915640809251,0.01447290611155561,0.013319003630274485,0.012524539887954331,0.012970143602462906,0.011601213434161255,0.0122149965101469,0.012967348793437241,0.013169212974243037,0.01518924312367031,0.016844082657345487,0.016844087577199632,0.017778597345027382,0.018760217417023644,0.019064917967610426,0.020923665153823184,0.02143144310742365,0.02251707546342477
B,0.005045198663747462,0.006910421094280611,0.007006920405662781,0.00746334379060252,0.009293701168908588,0.0099974012457814,0.010962083336541483,0.011079808586958617,0.010513213660471504,0.012154239114814027,0.014557055816363658,0.014213986777299455,0.013976174469615736,0.016341302445559803,0.0196264685091402,0.02027637208328054,0.021149301717678266,0.021461103697856546,0.021152147085442562,0.02172909606631258,0.024876041746674255,0.027329853556185075,0.027978302884436795,0.028765894413919132
DIOD,0.005971722091865899,0.008866370422239096,0.010640842212454676,0.01020308761517169,0.01064583895174399,0.011625427378103015,0.012956510775979759,0.010976617700105126,0.010202391203500121,0.008697283145461693,0.010448537859134358,0.010142897720662385,0.011120879592806878,0.014548122932544878,0.015708935105106993,0.016706300766947388,0.017427246709942005,0.01927348636425213,0.020215529648515522,0.0216809726657825,0.022797150837199423,0.022574058884888268,0.023025388151081048,0.023952808990223055
EHTH,0.015721841398063006,0.019918599172218825,0.021010401342770855,0.02263999619079413,0.024387534501020748,0.022807484706296618,0.02321294427399472,0.020455052542831125,0.02179598721297943,0.02464614259365306,0.028109951354704385,0.02868218947302414,0.03313589021280813,0.037727838093146726,0.04243741683424811,0.047419198552857575,0.05122965392558744,0.05216680089276194,0.05331831065029196,0.056425685589889044,0.06171755767279471,0.06424527741979978,0.0683087189229476,0.06877136241039586
GHL,0.008120538602851403,0.009971525499513849,0.012156021412452653,0.01412871508686709,0.014965695683856226,0.01466165967456424,0.01642565291530654,0.016487969895929565,0.015994852279061878,0.018653698601861387,0.01826092442397205,0.019805985467974106,0.020192779905270655,0.0212250916673714,0.021678977695543073,0.022442743252935958,0.02458955172163311,0.02742710369214014,0.03100899015453325,0.03381150251630422,0.035578549315479095,0.03925538523206982,0.04196486762628376,0.040516252475202956
HWKN,0.007662472374093991,0.011535544583480165,0.012122638355756757,0.011962701343279078,0.012374087454900474,0.012951995559441026,0.014700525809785698,0.015212883852314077,0.016376861780154076,0.018081865171739372,0.018060921850730095,0.017991311304104734,0.019415121486993713,0.022843092209996346,0.023658447882733646,0.026305387088872874,0.030175542385585296,0.0320481017474037,0.03494872006289506,0.037166476307126696,0.036635760679464176,0.039215466786383886,0.04010035214034709,0.038287443008716386

